1773270010,10337
1773270011,9591
1773269991,7991
1773270012,10019
1773269992,10054
1773270013,9307
1773270014,9912
1773269990,6394
1773270015,9757
1773270016,8958
1773270017,10390
1773270018,8063
1773270019,9787
1773269999,10463
1773270009,8844
1773269997,10027
1773269998,10148
1773269995,7354
1773269996,9162
1773269993,10675
1773269994,9909
1773270020,8907
1773270021,10332
1773270000,10123
1773270022,3507
1773270001,9833
1773270002,9824
1773270003,9914
1773270004,9857
1773270005,10214
1773270006,9500
1773270007,9590
1773270008,9591
1773270010,10343
1773270011,9591
1773269991,8061
1773270012,10019
1773269992,10124
1773270013,9400
1773270014,9619
1773269990,6324
1773270015,9957
1773270016,8958
1773270017,10222
1773270018,8228
1773270019,10056
1773269999,10656
1773270009,8838
1773269997,9857
1773269998,10124
1773269995,7131
1773269996,9386
1773269993,10390
1773269994,10123
1773270020,8791
1773270021,10146
1773270000,10124
1773270022,3542
1773270001,9395
1773270002,9814
1773270003,10362
1773270004,9855
1773270005,9600
1773270006,9583
1773270007,10123
1773270008,9591
1773270010,10329
1773270011,9591
1773269991,7991
1773270012,9857
1773269992,10261
1773270013,9561
1773270014,9621
1773269990,6394
1773270015,9956
1773270016,9225
1773270017,9925
1773270018,8190
1773270019,10040
1773269999,10656
1773270009,8852
1773269997,10018
1773269998,9963
1773269995,7459
1773269996,9057
1773269993,10070
1773269994,10307
1773270020,8725
1773270021,10333
1773270000,10124
1773270022,3505
1773270001,9836
1773270002,9375
1773270003,10360
1773270004,9857
1773270005,10204
1773270006,8977
1773270007,10123
1773270008,9591
