1773284491,18
1773284492,13
1773284493,21
1773284494,26
1773284484,12
1773284495,25
1773284485,18
1773284496,14
1773284486,20
1773284497,2388
1773284487,23
1773284498,2608
1773284488,28
1773284499,2853
1773284489,18
1773284500,2815
1773284479,2
1773284501,2747
1773284502,2990
1773284503,2368
1773284490,18
1773284491,22
1773284481,1
1773284492,17
1773284482,1
1773284493,25
1773284494,18
1773284484,15
1773284495,26
1773284485,19
1773284496,19
1773284486,17
1773284497,2475
1773284487,23
1773284498,2623
1773284488,27
1773284499,2742
1773284489,21
1773284500,2752
1773284501,2748
1773284502,2721
1773284503,2529
1773284490,18
