1773278580,9
1773278460,16
1773278581,12
1773278461,14
1773278582,9
1773278462,23
1773278583,7
1773278456,28
1773278577,10
1773278610,12
1773278457,14
1773278578,8
1773278611,11
1773278458,26
1773278579,13
1773278612,18
1773278459,22
1773278613,7
1773278452,18
1773278573,10
1773278453,9
1773278574,9
1773278454,18
1773278575,11
1773278455,9
1773278576,9
1773278618,22
1773278619,7
1773278614,16
1773278615,22
1773278616,13
1773278617,16
1773278570,4
1773278450,18
1773278571,11
1773278451,18
1773278572,3
1773278445,16
1773278566,4
1773278446,8
1773278567,5
1773278600,6
1773278447,26
1773278568,7
1773278601,18
1773278448,7
1773278569,8
1773278602,16
1773278441,28
1773278562,13
1773278442,10
1773278563,14
1773278443,23
1773278564,8
1773278444,10
1773278565,6
1773278607,11
1773278608,23
1773278609,7
1773278449,13
1773278603,12
1773278604,7
1773278605,10
1773278606,8
1773278560,13
1773278440,16
1773278561,9
1773278555,10
1773278556,10
1773278436,11
1773278557,8
1773278437,11
1773278558,16
1773278551,12
1773278552,13
1773278553,14
1773278554,11
1773278438,17
1773278559,3
1773278439,27
1773278550,12
1773278544,15
1773278545,12
1773278546,18
1773278547,9
1773278540,19
1773278541,13
1773278542,10
1773278543,11
1773278548,11
1773278549,9
1773278533,30
1773278534,19
1773278535,21
1773278536,6
1773278496,11
1773278497,16
1773278530,9
1773278498,16
1773278531,11
1773278499,9
1773278532,14
1773278537,4
1773278538,15
1773278539,13
1773278492,4
1773278493,17
1773278494,18
1773278495,11
1773278490,16
1773278491,12
1773278489,25
1773278522,21
1773278523,18
1773278524,28
1773278525,41
1773278485,14
1773278486,26
1773278487,12
1773278520,11
1773278488,21
1773278521,16
1773278526,16
1773278527,18
1773278528,17
1773278529,19
1773278481,20
1773278482,13
1773278483,14
1773278484,10
1773278480,11
1773278478,15
1773278511,6
1773278599,10
1773278479,26
1773278512,5
1773278513,6
1773278514,31
1773278474,21
1773278595,5
1773278475,12
1773278596,8
1773278476,18
1773278597,9
1773278477,27
