1773276552,44
1773276551,27
1773276550,34
1773276556,62
1773276555,66
1773276554,46
1773276553,25
1773276559,58
1773276558,51
1773276557,61
1773276541,47
1773276540,38
1773276545,56
1773276544,53
1773276543,59
1773276542,47
1773276549,35
1773276548,37
1773276547,52
1773276546,51
1773276497,50
1773276530,40
1773276496,53
1773276495,81
1773276494,50
1773276534,45
1773276533,35
1773276499,73
1773276532,29
1773276498,48
1773276531,33
1773276538,36
1773276537,35
1773276536,32
1773276535,30
1773276539,46
1773276493,59
1773276492,87
1773276491,74
1773276490,64
1773276486,39
1773276485,54
1773276484,55
1773276483,59
1773276523,53
1773276489,48
1773276522,62
1773276488,27
1773276521,55
1773276487,51
1773276520,70
1773276527,44
1773276526,53
1773276525,54
1773276524,49
1773276529,48
1773276528,38
1773276482,72
1773276481,71
1773276480,46
1773276475,67
1773276474,59
1773276473,70
1773276472,81
1773276479,54
1773276512,63
1773276478,64
1773276511,111
1773276477,80
1773276510,75
1773276476,75
1773276516,72
1773276515,51
1773276514,91
1773276513,86
1773276519,54
1773276518,80
1773276517,65
1773276471,68
1773276470,52
1773276464,82
1773276463,68
1773276462,72
1773276461,95
1773276468,70
1773276501,76
1773276467,72
1773276500,85
1773276466,81
1773276465,94
1773276505,118
1773276504,52
1773276503,65
1773276469,45
1773276502,75
1773276509,83
1773276508,92
1773276507,79
1773276506,90
1773276460,81
1773276453,66
1773276574,19
1773276452,64
1773276573,23
1773276451,83
1773276572,29
1773276450,70
1773276571,50
1773276457,90
1773276456,65
1773276577,13
1773276455,79
1773276576,15
1773276454,69
1773276575,20
1773276459,82
1773276458,72
1773276570,65
1773276563,72
1773276562,78
1773276561,80
1773276560,59
1773276446,39
1773276567,50
1773276445,23
1773276566,47
1773276565,55
1773276564,67
1773276449,77
1773276448,71
1773276569,68
1773276447,51
1773276568,83
