1773273560,22
1773273321,16
1773273442,20
1773273563,11
1773273322,21
1773273443,10
1773273564,8
1773273440,13
1773273561,8
1773273320,10
1773273441,17
1773273562,11
1773273325,17
1773273446,3
1773273326,13
1773273447,12
1773273323,12
1773273444,11
1773273565,10
1773273324,12
1773273445,7
1773273329,16
1773273327,5
1773273448,11
1773273328,17
1773273449,6
1773273310,9
1773273431,14
1773273552,17
1773273311,9
1773273432,24
1773273553,14
1773273550,24
1773273430,12
1773273551,19
1773273314,8
1773273435,11
1773273556,13
1773273315,8
1773273436,10
1773273557,24
1773273312,17
1773273433,33
1773273554,25
1773273313,15
1773273434,20
1773273555,23
1773273318,7
1773273439,12
1773273319,31
1773273316,16
1773273437,3
1773273558,18
1773273317,9
1773273438,14
1773273559,20
1773273309,16
1773273420,9
1773273541,9
1773273300,22
1773273421,11
1773273542,21
1773273540,13
1773273303,8
1773273424,26
1773273545,17
1773273304,18
1773273425,18
1773273546,18
1773273301,12
1773273422,13
1773273543,5
1773273302,13
1773273423,26
1773273544,11
1773273307,14
1773273428,12
1773273549,9
1773273308,10
1773273429,6
1773273305,12
1773273426,24
1773273547,19
1773273306,17
1773273427,20
1773273548,25
1773273419,11
1773273530,20
1773273410,29
1773273531,17
1773273413,16
1773273534,6
1773273414,26
1773273535,6
1773273411,21
1773273532,12
1773273412,24
1773273533,24
1773273417,20
1773273538,13
1773273418,31
1773273539,14
1773273415,19
1773273536,9
1773273416,19
1773273537,4
1773273490,14
1773273361,17
1773273482,14
1773273362,18
1773273483,9
1773273480,5
1773273360,9
1773273481,4
1773273365,8
1773273486,4
1773273366,6
1773273487,7
1773273363,20
1773273484,12
1773273364,14
1773273485,6
1773273369,25
1773273367,10
1773273488,8
1773273368,9
1773273489,3
1773273350,8
1773273471,7
1773273351,6
1773273472,10
1773273470,8
1773273354,17
1773273475,4
1773273355,12
1773273476,6
1773273352,13
1773273473,5
1773273353,20
1773273474,4
1773273358,10
1773273479,7
1773273359,20
1773273356,12
1773273477,12
1773273357,18
1773273478,8
1773273460,8
1773273340,12
1773273461,2
1773273343,7
1773273464,10
1773273344,18
1773273465,12
1773273341,18
1773273462,10
1773273342,10
1773273463,12
1773273347,14
1773273468,15
1773273348,22
1773273469,6
1773273345,17
1773273466,12
1773273346,10
1773273467,10
1773273349,8
1773273450,6
1773273332,12
1773273453,13
1773273333,7
1773273454,12
1773273330,12
1773273451,9
1773273331,21
1773273452,9
1773273336,7
1773273457,15
1773273337,12
1773273458,8
1773273334,28
1773273455,14
1773273335,11
1773273456,16
1773273338,20
1773273459,10
1773273339,19
1773273291,10
1773273292,18
1773273290,14
1773273284,11
1773273285,22
1773273282,17
1773273283,12
1773273288,14
1773273289,21
1773273286,17
1773273287,12
1773273280,12
1773273281,7
1773273394,24
1773273395,29
1773273392,10
1773273393,4
1773273277,11
1773273398,13
1773273278,11
1773273399,14
1773273275,8
1773273396,11
1773273276,11
1773273397,14
1773273279,15
1773273390,8
1773273391,7
1773273383,20
1773273384,22
1773273381,15
1773273382,11
1773273387,16
1773273388,12
1773273385,13
1773273386,7
1773273389,18
1773273380,26
1773273372,13
1773273493,8
1773273373,4
1773273494,9
1773273370,19
1773273491,10
1773273371,10
1773273492,14
1773273376,10
1773273497,14
1773273377,10
1773273498,11
1773273374,8
1773273495,7
1773273375,10
1773273496,9
1773273378,21
1773273499,14
1773273379,41
1773273408,8
1773273529,5
1773273409,23
1773273520,5
1773273402,13
1773273523,12
1773273403,15
1773273524,6
1773273400,13
1773273521,10
1773273401,9
1773273522,6
1773273406,27
1773273527,12
1773273407,12
1773273528,10
1773273404,13
1773273525,5
1773273405,12
1773273526,7
1773273518,12
1773273519,10
1773273512,13
1773273513,4
1773273510,16
1773273511,15
1773273516,11
1773273517,11
1773273514,15
1773273515,13
1773273509,13
1773273507,15
1773273508,16
1773273501,12
1773273502,11
1773273500,8
1773273505,11
1773273506,13
1773273503,12
1773273504,12
1773273295,11
1773273296,14
1773273293,12
1773273294,11
1773273299,14
1773273297,16
1773273298,10
1773273560,18
1773273321,17
1773273442,15
1773273563,7
1773273322,28
1773273443,17
1773273564,11
1773273440,12
1773273561,12
1773273320,12
1773273441,22
1773273562,15
1773273325,28
1773273446,13
1773273326,9
1773273447,8
1773273323,6
1773273444,7
1773273565,11
1773273324,12
1773273445,7
1773273329,24
1773273327,7
1773273448,15
1773273328,21
1773273449,11
1773273310,27
1773273431,12
1773273552,22
1773273311,12
1773273432,18
1773273553,15
1773273550,12
1773273430,1
1773273551,11
1773273314,13
1773273435,13
1773273556,14
1773273315,18
1773273436,11
1773273557,21
1773273312,22
1773273433,21
1773273554,17
1773273313,14
1773273434,23
1773273555,19
1773273318,12
1773273439,14
1773273319,38
1773273316,36
1773273437,16
1773273558,18
1773273317,8
1773273438,11
1773273559,27
1773273309,23
1773273420,11
1773273541,17
1773273300,20
1773273421,8
1773273542,25
1773273540,16
1773273303,13
1773273424,31
1773273545,15
1773273304,15
1773273425,33
1773273546,14
1773273301,11
1773273422,11
1773273543,13
1773273302,15
1773273423,18
1773273544,5
1773273307,25
1773273428,8
1773273549,10
1773273308,14
1773273429,8
1773273305,6
1773273426,27
1773273547,22
1773273306,25
1773273427,12
1773273548,21
1773273419,11
1773273530,30
1773273410,27
1773273531,19
1773273413,17
1773273534,8
1773273414,20
1773273535,7
1773273411,24
1773273532,13
1773273412,30
1773273533,24
1773273417,14
1773273538,10
1773273418,30
1773273539,10
1773273415,14
1773273536,9
1773273416,19
1773273537,5
1773273490,9
1773273361,10
1773273482,11
1773273362,10
1773273483,6
1773273480,5
1773273360,15
1773273481,6
1773273365,25
1773273486,7
1773273366,12
1773273487,8
1773273363,12
1773273484,10
1773273364,9
1773273485,4
1773273369,21
1773273367,7
1773273488,12
1773273368,13
1773273489,8
1773273350,14
1773273471,11
1773273351,11
1773273472,10
1773273470,9
1773273354,15
1773273475,5
1773273355,17
1773273476,7
1773273352,14
1773273473,8
1773273353,25
1773273474,8
1773273358,22
1773273479,11
1773273359,15
1773273356,21
1773273477,2
1773273357,17
1773273478,7
1773273460,6
1773273340,11
1773273461,11
1773273343,12
1773273464,17
1773273344,16
1773273465,9
1773273341,20
1773273462,6
1773273342,17
1773273463,7
1773273347,14
1773273468,8
1773273348,20
1773273469,7
1773273345,17
1773273466,7
1773273346,9
1773273467,16
1773273349,12
1773273450,6
1773273332,15
1773273453,10
1773273333,13
1773273454,6
1773273330,8
1773273451,7
1773273331,29
1773273452,14
1773273336,12
1773273457,11
1773273337,23
1773273458,9
1773273334,30
1773273455,9
1773273335,13
1773273456,14
1773273338,17
1773273459,13
1773273339,35
1773273291,16
1773273292,20
1773273290,9
1773273284,10
1773273285,18
1773273282,26
1773273283,18
1773273288,14
1773273289,10
1773273286,17
1773273287,14
1773273280,11
1773273281,13
1773273394,20
1773273395,38
1773273392,3
1773273393,9
1773273277,7
1773273398,12
1773273278,12
1773273399,22
1773273275,13
1773273396,31
1773273276,14
1773273397,18
1773273279,31
1773273390,5
1773273391,9
1773273383,26
1773273384,12
1773273381,10
1773273382,11
1773273387,16
1773273388,13
1773273385,9
1773273386,22
1773273389,25
1773273380,12
1773273372,13
1773273493,5
1773273373,10
1773273494,10
1773273370,15
1773273491,12
1773273371,9
1773273492,4
1773273376,9
1773273497,15
1773273377,12
1773273498,7
1773273374,8
1773273495,9
1773273375,8
1773273496,7
1773273378,16
1773273499,10
1773273379,25
1773273408,14
1773273529,9
1773273409,32
1773273520,12
1773273402,7
1773273523,6
1773273403,19
1773273524,8
1773273400,15
1773273521,5
1773273401,20
1773273522,4
1773273406,25
1773273527,13
1773273407,16
1773273528,14
1773273404,6
1773273525,6
1773273405,9
1773273526,5
1773273518,5
1773273519,6
1773273512,10
1773273513,5
1773273510,9
1773273511,10
1773273516,7
1773273517,8
1773273514,12
1773273515,12
1773273509,8
1773273507,6
1773273508,16
1773273501,10
1773273502,5
1773273500,6
1773273505,10
1773273506,8
1773273503,9
1773273504,9
1773273295,13
1773273296,15
1773273293,15
1773273294,10
1773273299,17
1773273297,17
1773273298,13
