1773290741,8
1773290862,8
1773290740,13
1773290861,3
1773290743,17
1773290864,7
1773290742,7
1773290863,13
1773290860,7
1773290906,1
1773290749,13
1773290903,7
1773290748,10
1773290869,9
1773290902,15
1773290905,8
1773290904,6
1773290745,22
1773290866,9
1773290744,9
1773290865,7
1773290747,22
1773290868,5
1773290901,13
1773290746,5
1773290867,8
1773290752,7
1773290873,10
1773290751,18
1773290872,8
1773290754,12
1773290875,7
1773290753,17
1773290874,7
1773290750,5
1773290871,7
1773290870,12
1773290759,15
1773290756,7
1773290877,9
1773290755,14
1773290876,6
1773290758,9
1773290879,3
1773290757,14
1773290878,10
1773290763,10
1773290884,17
1773290762,19
1773290883,13
1773290765,14
1773290886,6
1773290764,12
1773290885,7
1773290880,7
1773290761,7
1773290882,22
1773290760,15
1773290881,9
1773290808,15
1773290807,19
1773290809,11
1773290804,8
1773290803,16
1773290806,17
1773290805,9
1773290767,18
1773290800,12
1773290888,15
1773290766,7
1773290887,13
1773290769,8
1773290802,6
1773290768,14
1773290801,14
1773290889,12
1773290774,11
1773290895,18
1773290773,12
1773290894,19
1773290776,12
1773290897,17
1773290775,6
1773290896,21
1773290770,7
1773290891,10
1773290890,11
1773290772,10
1773290893,8
1773290771,9
1773290892,23
1773290819,5
1773290818,12
1773290815,20
1773290814,6
1773290817,20
1773290816,21
1773290811,20
1773290899,2
1773290777,13
1773290810,13
1773290813,8
1773290779,5
1773290812,7
1773290785,24
1773290784,14
1773290787,6
1773290820,8
1773290786,9
1773290781,2
1773290780,8
1773290783,2
1773290782,7
1773290829,7
1773290826,14
1773290825,16
1773290828,4
1773290827,13
1773290789,12
1773290822,15
1773290788,19
1773290821,29
1773290824,11
1773290823,9
1773290796,11
1773290795,20
1773290798,8
1773290831,4
1773290797,14
1773290830,7
1773290792,5
1773290791,10
1773290794,4
1773290793,5
1773290790,12
1773290719,20
1773290716,5
1773290837,13
1773290715,2
1773290836,8
1773290718,4
1773290839,5
1773290717,7
1773290838,5
1773290833,5
1773290799,15
1773290832,10
1773290835,12
1773290834,4
1773290840,4
1773290721,15
1773290842,11
1773290720,10
1773290841,12
1773290727,14
1773290848,5
1773290726,9
1773290847,3
1773290729,8
1773290728,4
1773290849,7
1773290723,18
1773290844,10
1773290722,8
1773290843,5
1773290725,12
1773290846,4
1773290724,8
1773290845,6
1773290730,11
1773290851,6
1773290850,9
1773290732,11
1773290853,11
1773290731,10
1773290852,2
1773290738,10
1773290859,3
1773290737,15
1773290858,8
1773290739,17
1773290734,10
1773290855,3
1773290733,8
1773290854,2
1773290736,10
1773290857,9
1773290735,8
1773290856,5
1773290741,9
1773290862,4
1773290740,12
1773290861,5
1773290743,13
1773290864,7
1773290742,11
1773290863,9
1773290860,6
1773290906,3
1773290749,19
1773290903,16
1773290748,6
1773290869,11
1773290902,14
1773290905,8
1773290904,11
1773290745,8
1773290866,7
1773290744,18
1773290865,5
1773290747,12
1773290868,7
1773290901,14
1773290746,14
1773290867,7
1773290900,27
1773290752,17
1773290873,7
1773290751,17
1773290872,8
1773290754,13
1773290875,2
1773290753,11
1773290874,16
1773290750,4
1773290871,10
1773290870,8
1773290759,11
1773290756,22
1773290877,8
1773290755,17
1773290876,9
1773290758,7
1773290879,6
1773290757,16
1773290878,8
1773290763,14
1773290884,3
1773290762,12
1773290883,9
1773290765,8
1773290886,7
1773290764,5
1773290885,15
1773290880,7
1773290761,12
1773290882,4
1773290760,7
1773290881,4
1773290808,14
1773290807,21
1773290809,16
1773290804,8
1773290803,19
1773290806,14
1773290805,26
1773290767,13
1773290800,5
1773290888,8
1773290766,12
1773290887,18
1773290769,11
1773290802,7
1773290768,17
1773290801,14
1773290889,6
1773290774,7
1773290895,13
1773290773,13
1773290894,16
1773290776,14
1773290897,11
1773290775,6
1773290896,15
1773290770,11
1773290891,9
1773290890,4
1773290772,12
1773290893,4
1773290771,17
1773290892,13
1773290819,4
1773290818,1
1773290815,20
1773290814,20
1773290817,13
1773290816,14
1773290811,16
1773290899,13
1773290777,12
1773290810,9
1773290898,11
1773290813,11
1773290779,6
1773290812,5
1773290785,22
1773290784,11
1773290787,17
1773290820,21
1773290786,16
1773290781,10
1773290780,8
1773290783,3
1773290782,7
1773290829,6
1773290826,19
1773290825,11
1773290828,6
1773290827,13
1773290789,15
1773290822,6
1773290788,14
1773290821,18
1773290824,5
1773290823,5
1773290796,18
1773290795,1
1773290798,14
1773290831,9
1773290797,21
1773290830,5
1773290792,6
1773290791,5
1773290794,12
1773290793,5
1773290790,17
1773290719,15
1773290716,5
1773290837,8
1773290836,9
1773290718,10
1773290839,4
1773290717,7
1773290838,11
1773290833,5
1773290799,8
1773290832,9
1773290835,13
1773290834,6
1773290840,2
1773290721,13
1773290842,11
1773290720,6
1773290841,8
1773290727,10
1773290848,3
1773290726,8
1773290847,6
1773290729,3
1773290728,13
1773290849,5
1773290723,18
1773290844,9
1773290722,6
1773290843,11
1773290725,13
1773290846,6
1773290724,9
1773290845,6
1773290730,8
1773290851,6
1773290850,6
1773290732,9
1773290853,4
1773290731,14
1773290852,9
1773290738,20
1773290859,6
1773290737,13
1773290858,5
1773290739,8
1773290734,8
1773290855,5
1773290733,21
1773290854,10
1773290736,13
1773290857,8
1773290735,16
1773290856,3
1773290741,15
1773290862,15
1773290740,9
1773290861,10
1773290743,11
1773290864,8
1773290742,7
1773290863,4
1773290860,5
1773290906,7
1773290749,7
1773290903,7
1773290748,12
1773290869,9
1773290902,13
1773290905,8
1773290904,4
1773290745,11
1773290866,12
1773290744,14
1773290865,13
1773290747,4
