1773289422,6
1773289421,4
1773289420,4
1773289431,415
1773289430,1561
1773289415,5
1773289426,1455
1773289414,3
1773289425,1323
1773289413,3
1773289424,553
1773289423,3
1773289419,2
1773289429,1431
1773289417,4
1773289428,1447
1773289416,5
1773289427,1357
1773289422,7
1773289421,5
1773289420,8
1773289431,364
1773289430,1566
1773289415,5
1773289426,1442
1773289414,8
1773289425,1369
1773289413,7
1773289424,466
1773289412,1
1773289423,7
1773289419,6
1773289407,2
1773289418,1
1773289429,1448
1773289417,3
1773289428,1381
1773289416,10
1773289427,1327
1773289422,9
1773289421,6
1773289420,2
1773289431,362
1773289430,1552
1773289415,7
1773289426,1325
1773289414,1
1773289425,1428
1773289413,6
1773289424,559
1773289412,3
1773289423,4
1773289419,4
1773289418,4
1773289429,1313
1773289417,4
1773289428,1481
1773289416,8
1773289427,1297
1773289422,5
1773289421,5
1773289420,5
1773289431,409
1773289430,1589
1773289415,2
1773289426,1408
1773289414,9
1773289425,1356
1773289413,3
1773289424,594
1773289412,4
1773289423,5
1773289419,3
1773289418,4
1773289429,1351
1773289417,6
1773289428,1428
1773289416,6
1773289427,1277
