1773293459,33
1773293457,40
1773293458,33
1773293455,51
1773293456,47
1773293453,53
1773293454,56
1773293451,56
1773293452,52
1773293450,52
1773293503,19
1773293504,9
1773293468,37
1773293501,43
1773293469,43
1773293502,26
1773293466,23
1773293467,45
1773293500,54
1773293464,32
1773293465,37
1773293462,29
1773293463,40
1773293460,39
1773293461,31
1773293505,5
1773293479,30
1773293477,51
1773293478,55
1773293475,54
1773293476,46
1773293473,46
1773293474,61
1773293471,47
1773293472,58
1773293470,28
1773293404,80
1773293405,68
1773293402,55
1773293403,70
1773293400,81
1773293488,64
1773293401,65
1773293489,78
1773293486,51
1773293487,64
1773293484,52
1773293485,65
1773293482,44
1773293483,38
1773293480,31
1773293481,30
1773293408,58
1773293409,75
1773293406,46
1773293407,32
1773293415,45
1773293416,29
1773293413,40
1773293414,51
1773293378,60
1773293411,67
1773293499,76
1773293379,64
1773293412,47
1773293376,70
1773293497,78
1773293377,88
1773293410,58
1773293498,74
1773293374,78
1773293495,62
1773293375,78
1773293496,48
1773293372,49
1773293493,60
1773293373,58
1773293494,41
1773293491,66
1773293371,11
1773293492,73
1773293490,77
1773293419,74
1773293417,45
1773293418,94
1773293426,34
1773293427,50
1773293424,36
1773293425,50
1773293389,72
1773293422,47
1773293423,67
1773293387,81
1773293420,65
1773293388,82
1773293421,62
1773293385,89
1773293386,74
1773293383,65
1773293384,79
1773293381,76
1773293382,82
1773293380,73
1773293428,74
1773293429,91
1773293437,91
1773293438,63
1773293435,90
1773293436,82
1773293433,94
1773293434,100
1773293398,55
1773293431,79
1773293399,84
1773293432,62
1773293396,50
1773293397,56
1773293430,73
1773293394,43
1773293395,49
1773293392,77
1773293393,45
1773293390,76
1773293391,92
1773293439,80
1773293448,68
1773293449,49
1773293446,99
1773293447,49
1773293444,61
1773293445,65
1773293442,114
1773293443,56
1773293440,101
1773293441,63
