1773284540,9188
1773284541,9590
1773284520,6926
1773284542,9161
1773284521,7906
1773284543,9754
1773284522,9508
1773284544,8669
1773284523,10026
1773284545,9562
1773284524,9961
1773284546,9811
1773284525,6823
1773284547,9788
1773284526,9590
1773284548,8491
1773284527,9058
1773284549,9891
1773284528,10123
1773284529,9857
1773284550,8980
1773284551,10152
1773284530,9792
1773284552,9384
1773284531,9123
1773284553,890
1773284532,9591
1773284533,9522
1773284534,9621
1773284535,8830
1773284536,9590
1773284537,10124
1773284538,9058
1773284539,9993
1773284540,8888
1773284541,9590
1773284520,6822
1773284542,9161
1773284521,8393
1773284543,9755
1773284522,9560
1773284544,8729
1773284523,9591
1773284545,9526
1773284524,9961
1773284546,9983
1773284525,6823
1773284547,9591
1773284526,9590
1773284548,8791
1773284527,9058
1773284549,9591
1773284528,10124
1773284529,9857
1773284550,8985
1773284551,10196
1773284530,9735
1773284552,9241
1773284531,9180
1773284553,984
1773284532,9590
1773284533,9987
1773284534,9382
1773284535,8604
1773284536,9590
1773284537,10044
1773284538,9404
1773284539,10027
1773284540,8888
1773284541,9589
1773284520,6967
1773284542,9165
1773284521,7911
1773284543,9751
1773284522,9884
1773284544,9057
1773284523,9604
1773284545,9216
1773284524,9961
1773284546,9965
1773284525,6823
1773284547,9591
1773284526,9590
1773284548,8791
1773284527,9059
1773284549,9591
1773284528,10123
1773284529,9857
1773284550,9029
1773284551,10152
1773284530,9719
1773284552,9394
1773284531,9196
1773284553,832
1773284532,9590
1773284533,9537
1773284534,9935
1773284535,8501
1773284536,9590
1773284537,10296
1773284538,8886
1773284539,10294
