1773291731,1963
1773291753,15139
1773291752,14242
1773291733,11508
1773291755,14922
1773291732,9860
1773291754,13041
1773291751,13736
1773291750,15319
1773291739,14276
1773291738,15295
1773291735,13587
1773291757,14751
1773291734,14232
1773291756,14042
1773291737,15984
1773291759,13916
1773291736,14386
1773291758,13718
1773291742,15264
1773291764,6165
1773291741,14386
1773291763,14621
1773291744,13587
1773291743,14307
1773291760,14759
1773291740,15185
1773291762,14019
1773291761,13700
1773291749,13733
1773291746,14778
1773291745,14481
1773291748,15699
1773291747,13899
1773291731,2221
1773291753,14380
1773291752,15023
1773291733,11670
1773291755,14901
1773291732,10001
1773291754,13050
1773291751,13682
1773291750,15237
1773291739,14199
1773291738,15521
1773291735,13603
1773291757,15054
1773291734,13655
1773291756,13942
1773291737,15984
1773291759,14282
1773291736,14386
1773291758,13561
1773291742,14814
1773291764,6464
1773291741,14516
1773291763,14309
1773291744,13705
1773291743,14332
1773291760,14761
1773291740,15571
1773291762,13503
1773291761,13854
1773291749,13535
1773291746,15462
1773291745,14132
1773291748,15269
1773291747,13921
